"@안중근 ㅈㄴ 댓글들에 답글 개 열심히 달던데 개 웃기네 ㅋㅋㅋ
관심 필요하니",6개월 전,5
졸 귀,6개월 전,0
@Copyleft ㅋ,6개월 전,1
@Copyleft 직장에서 사수라는 말쓰는데요.. 혹시 무직이신가,6개월 전,2
@Copyleft 미필 + 무직or급식이겠네,6개월 전,3
@Copyleft ㅋㅋㅋ병신ㅋㅋㅋㅋ,6개월 전,0
알바캐릐,6개월 전,0
사수분 김민아 그 분 닮은듯ㅎㅎ,6개월 전,0
@안중근 꼬였네...ㅈㄴ 꼬였다,6개월 전,0
ㅇㅈㅇㅈ,6개월 전,0
@안중근 던전앤파이터,6개월 전,0
@안중근 ㅋㅋㅋㅋBing shin,6개월 전,0
@이민지 이게 왜 게이? 니가 저 여자한테 열폭하는게 아니고?,6개월 전,0
"@Copyleft 사수 부사수가 어떻게 군대에서만 사용하는 용어죠?
회사 들어가서 일배우거나 일할때도 이렇게 나눠서 작업 들어 가는데..",6개월 전,0
@Copyleft 놀랍다 이딴댓글에 좋아요가 6개나 달림,6개월 전,0
@안중근 인생 왜그렇게사니..,6개월 전,0
@안중근 말투봐 딱봐도 초중딩이야..불쌍하다..,6개월 전,0
@Copyleft 삼도수군통제사,6개월 전,0
6:27 ㅋㅋㅋㅋㅋㅋㅋㅋ이고 너무 설레자나,5개월 전,10
확실히 성규행님이 더 재밌긴한듯,6개월 전(수정됨),18
10:18 생일빵 뭔뎈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전,10
아웃백 전 직원으로서 추억돋고 재밌네요ㅋㅋ아웃백 진짜 손님에 대한 마인드는 최고입니다. 많이 사랑해주세요,4개월 전,3
다음 알바가 기대되는 부분이네요. 언젠가 원양어선도 한번 타시길 빌겠습니다 ㅎㅎㅎ 모쪼록 코로나 조심하시져,6개월 전,1589
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 몇일은 배타고 가야겠노,6개월 전,7
필리핀 바나나운반꾼도 언제한번 가자,6개월 전,20
"원양어선 씨밬ㅋㅋㅋ 





근데 죽을수도 있지않음?",6개월 전,3
새우잡으러 가자~~~~~~~~~~~~~~~~~~~~~~~,6개월 전,0
킹크랩 잡이 가즈아,6개월 전,1
장기프로젝트,6개월 전,2
@배고프다222 새우보단 멸치잡이지 ㅋㅋ,6개월 전,0
"@이민아 너그들은 멘트가 뭔 다 똑같냐,ㅋㅋ 지능 딱보인다",6개월 전,0
장기컨텐츠로 6개월 원양 기릿,6개월 전,0
ㅁㅊㅋㅋㅋㅋㅋㅋ,6개월 전,1
이민아 약해,6개월 전,0
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전,0
ㅅㅂㅋㅋㅋㄱ 코로나만큼 위험한걸 시키면서 코로나 조심하랰ㅋㅋㅋㅋ,6개월 전,0
코로나말고 우한폐렴이라고 합시닷!!!,6개월 전,0
내가 1000째노,6개월 전,0
올려올려올려,6개월 전,0
원양어선ㄴㅋㅋㅋㅋㅋㅋ,6개월 전,0
개웃기네 ㅋㅋ,6개월 전,0
현직 아웃백컨데 입사 전에 보는거랑 입사 후에 보는거랑 느낌 차이 대박이다 ㅋㅋㅋㅋㅋㅋ 입사 전엔 뭔말인지 하나도 몰랐는데 비아인쥬 뒤에있슈 이거보고 진짜 빵 터졌네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3개월 전,3
여자직원분 너무 귀여우시다,6개월 전,4
가끔 잘못알고있는분들이 있는데 제작진에 일베가 있는거지 장성규랑 김민아가 일베가 아니에요. 워크맨 감싸려는건 아니고 잘못아는분이계셔서,5개월 전,11
8:23 형 그거 조심히 들고가는거 아니야 민아색기봐바,6개월 전,14
4:45 점장님 원산지 다 받아치는거 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ현웃터짐,6개월 전,1435
ㄹㅇㅋㅋㅋㅋㅋㅋㅋㅋ 순발력 엄청남 ㅋㅋㅋㅋ 태국은 뭐라 하지? 했는데 비전 ㅇㅈㄹ ㅋㅋㅋㅋㅋㅋㅋ,6개월 전,158
점장님 멋짐,6개월 전,34
"개웃김 진짜
 ㅋㅋㅋ",6개월 전,25
백인하 즐겁게 봐주셔서 감사합니당,6개월 전,13
leean woo 다들 아웃백 오시면 하실 수 있어요^^,6개월 전,10
@육영수 엇 진짜 점장님이세요??ㅋㅋ,6개월 전(수정됨),5
육영수 헉 진짜 점주님이세요?? 5:00 화면이랑 성함 똑같으세요 ㄷㄷ 점주님 짬에서 나오는 바이브 재밌게 잘 봤습니다^^,6개월 전(수정됨),5
ᄋ가느다란물방울 재미있게 봐주셔서 감사합니다^^,6개월 전,9
왜 나는 장성규님영상이 제일 웃기지??ㅋㅋㅋ아재 취향인가?ㅌㅌㅌㅋㅋㅋ,6개월 전,10
여자분 너무 귀여우시다..ㅣ,6개월 전,2
12:45ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5개월 전,3
So far this looks like the happiest place to work,3개월 전,1
여자 알바분 커여우시네 ㅋㅋㅋㅋ 성규형이랑 티키타카도 잘되고 ㅋㅋㅋㅋ 꿀잼,6개월 전,2628
빵야삥야 받기힘든 드립인데 재미있게 받아주심ㅋㅋㅋㅋㅋ,6개월 전,5
ㅇㅈㅋㅋㅋㅋㅋ캐미,6개월 전,3
너도 귀여웡,6개월 전,6
"omg this is so funny !! 😂😂😂 thankyou for eng sub btw, eventho the videos is really short (🙁) but i reallh enjoyed it ! and jung sungkyu, i like your homour more dont worry but i'm support both of you!!! 😁",6개월 전,0
"9:23 뒤에분 브이 하고게셬ㅋㅋㅋ
사진 같이 찍는줄 아셨낰ㅋㅋㅋ",5개월 전,1
장성규가 김민아보다 나은데...,6개월 전(수정됨),9
"10:48 에이드 만드시는 분 영어이름잌ㅋㅋㅋㅋㅋ   ""RAIN""비ㅋㅋㅋㅋㅋㅋ  미래를 내다본건가?",2개월 전,11
"엄미리 직원님 진짜ㅋㅋ
설에 막 사춘기오고 궁금한거 많은 
사촌동생 다루는거 같에ㅋㅋㅋ",6개월 전(수정됨),1676
오 비유 ㅇㅈ이요,6개월 전,4
저희동네 아웃백,6개월 전,0
???: 그래서 패밀리 레스토랑이 왜 패밀리 레스토랑이에요?,6개월 전,0
ㅇㅈ,6개월 전,0
@완벽한초시계 ???: 확실히 알아오세요,6개월 전,0
@ㅎㅎㅎㅎ 찌쪄찌쪄,6개월 전,1
@jiwoong kim 웩,6개월 전,0
@ㅎㅎㅎㅎ 왱,6개월 전,0
this is really funny everyone in workman lol i am binge watching,1주 전,0
10:06  저거 쪽팔림,5개월 전,3
5:07 젖찌르지 말라고 한줄ㅋㅋㅋㅋㅋ,5개월 전,12
ㅁㅊㄴㅌㅌㅋㅌㅋㅋzㅋㅋㅋㅋㅋㅋ,4주 전,0
10:14 손님 데려오는거 먼뎈 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전,8
"아웃백커들 어린 친구들이 정말 빡쎄게 근무하는곳 입니다  체력도 좋아야되고 외울것도 많고 정신적, 체력적으로 힘이 많이 들어요  전     퇴사한지 7년 됐지만 아직도 그곳에서 일했던 경험들이 지금 일하는 곳, 다른 사회 생활에 많은 도움이 됐다고 느껴요  아직도 밥먹으로 아웃백 자주 이용하구요 ㅎㅎ 혹시라도 서버나 주방에서 실수가 있으면 최대한 빠르게 시정해 주려고 노력 진짜로 많이 해주는 외식업체는 호텔 제외하고 저는 아웃백이 단연 탑 이라고 생각 합니다 그러니 고객님들 너무 잡아먹을듯이 짜증내고 화내지 말아죠요 우리 여린 아웃백커들 정말 상처 많이받고  안보이는 곳에서 많이 울어요 ㅠㅠ   아직도 내 청춘을 함께 했었던 아웃백이 넘버원 자리를 지키고 있어서 워크맨 보면서 너무 뿌듯했습니다. 모든 아웃백커들 힘내시구여 코로나땜에 마스크 쓰고 일하는거 힘들어 보여서 짠했어요 건강 조심하세요",6개월 전,3512
🌚,6개월 전,5
"자신이 일했던 업체에 자부심을 가지고 활기차게 사시는 것 같아서 보기 좋습니다.
후배들을 생각해주시는 모습 또한 멋지구요.
항상 즐기며 사는 인생되세요.^^",6개월 전,236
그런곳에 음료배달하는 롯데칠성 또는 코카콜라도 엄청 빡쌥니다 저는 3층까지 60키로씩 등에 짊어지고 계단으로 올라갔다를 20번 반복한답니다 그리고 4.5톤 운전도 해야하고 좁은골목도 트럭으로ㅜ다니죠 음식업체분들 배송사원한테 잘 대해주세요,6개월 전,115
너무 보기좋은 댓글이네요 모두 행복한 하루 되세요 ㅎㅎ,6개월 전,15
@판트 사실 어느 직종이라고 안 힘든 직종이 있을까요. 갑을 따질 게 아니라 사람 대 사람으로 기본적 예의를 갖추는 게 우선이죠~,6개월 전,38
@JS 키야 배우신분,6개월 전,3
"@판트 항상 저희 가게 오픈 준비 시간 맞춰 와주시는 것도 감사하고 저희 가게가 2층, 3층인데 엘리베이터가 없는 옛날 건물이거든요.
항상 3층까지 배달해주시는게 감사해서 혹여나 놀러 오시는 날은 음료는 항상 서비스로 드렸어요. 물론 실장님도 동의하신 부분이지만요.
직원 편의까지 생각해서 그렇게 하시는게 겨로 쉬운 일이 아닌데 말이죠.
벌써 14년 동안 거래처 안바꾸고 좋은 거래하고 있습니다.^^",6개월 전,15
저도 5년 전에 아웃백 알바 6개월간 했었어요. 별의 별 알바 다 해봤는데 그 중 아웃백알바가 제일 빡셌습니다... 알바생들 다들 힘내시길,6개월 전,15
백희 업👍Back it up👍,6개월 전,6
이백희 전 빕스갑니다,6개월 전,4
현 아웃백커가 이걸보고 감동을 받습니다😭,6개월 전,14
믿음직하군,6개월 전,1
"제 친구도 몇 년째 하고 있는데 힘들어 하더라구요.. 그리고 코코넛쉬림프, 치킨텐더 등이 세트인 메뉴 들어오면 되게 싫어한다네요ㅋㅋ",6개월 전,5
진심 남녀 구두신고일해서 처음이였던 저는 겨우실습한달인데도 못앉아있어서 다리엄청아팠어여...그리고 아웃백은 투움파스타가 존맛입니다ㅋㅋㅋ,5개월 전,2
이백희 ㅔㅕ,5개월 전,0
돈많이버시나봐요 아웃백을 자주이용하다니,5개월 전,0
보기좋은댓글이란말이 공감되는 글이었습니다!,4개월 전,0
"현 아웃백커인데 이런 글 써주시다니 감사해요♡♡♡
아웃백 많이 와주세용 여러분!!!
No rules, Just right!",4개월 전,4
@NIKANY 아웃백 화이팅!!,4개월 전,2
작년 크리스마스때 아웃백 갔었을때 아웃백커? 중에서 좀 높은 직급처럼 보이는 여자는 ㄹㅇ싸가지를 밥말아 드셔서 가족끼라 밥먹는데 ㅈㄴ불편했음,3개월 전,1
저희 가족은 외식할때마다 아웃백 가는데 ㄹㅇ 개존맛이에요 ㅠㅠ,3개월 전,0
@히힛 매니저한테말하세요 바로조져줄겁니다 서비스교육을  엄청 열심히하거든요 혼자만 톡튀는 하늘색옷입은사람한테 말하면 됩니다,3개월 전,1
"고등학교 실습부터 스물한살까지 첫 직장이 아웃백 주방이였는데
매니저 홀직원들 바쁠때마다 성질부리지
빡센 업무량에 외면하는 매니져
일하다 도망치는 주방직원들
소테그릴디쉬 트리플마감하는날은
아침 여덟시반에 출근해서 밤 열두시에 퇴근했었는데
이젠 그것도 오년전 추억이네요...
진짜 첫직장부터 호되게 당해서 그런지
어딜가도 긍정적으로 일하게 됐습니다..",3개월 전,13
어 저두요 ㅠㅠㅠㅠ지금 레스토랑 알바중인데 빡센업무량이랑 진상고객들도 너무 많고 월급은 고생한만큼 너무 못받고 그래서 그런지 요즘 긍정적으로 생활하게 되는것같아요,3개월 전,1
4:56 아웃백 자욘스롭게 한국어로 가는거빸ㅋㅋㅋㅋ,4개월 전,1
와... 근데 진짜 장성규 ㄹㅇ 분위기 메이커 ㄷㄷ,5개월 전,7
"원래 저렇게 아래서 쳐다보면서 하는거구나..
아웃백갔는데 직원분이 저래서 내가 찐따라서 그런지 너무 부담스럽더라 ㅋㅋ
나는 그냥 눈도 안마주치고 딱 주문만 받고 쿨하게 가는 알바가 더 속편함ㅋㅋㅋ",4주 전,1
"장성규 : 선이 어디인지 알고 행동 함

김민아 : 선을 알지만 모르는 척 씨게 넘음",6개월 전,1349
"김성규
장민아


자세히 보기",6개월 전(수정됨),71
이게 맞다,6개월 전,8
이게 맞지 ㅋㅋㅋㅋㅋ,6개월 전,0
ㅇㄱㄹㅇ,6개월 전,0
@저희나라 ・ 3년 전 ・ 6개월 전 ㅡ,6개월 전,1
@저희나라 ・ 3년 전 ・ 6개월 전 낚였다 ㅋㅋㅋㅋ,6개월 전,2
@저희나라 ・ 3년 전 ・ 6개월 전 글자 어떻게 굵게써요???,6개월 전,2
@안녕 * 안녕 *,6개월 전,1
인정이요,6개월 전,0
newpicsenter.link/nsaaswas,6개월 전,0
김라면 ・ 1년 전 ㄴ,6개월 전,1
김라면 ・ 1년 전  한참 누르고있었네....,6개월 전,2
@저희나라 ・ 3년 전 ・ 6개월 전 자세히 보기 야발 ㅋㅋㅋㅋㅋ,6개월 전,3
@저희나라 ・ 3년 전 ・ 6개월 전 3번 눌렀넼ㅋㅋㅋㅋ,6개월 전,3
@저희나라 ・ 3년 전 ・ 6개월 전 아니 위에꺼가 굵어서 진짜인줄알고 1분동안 계속눌렀내 ㅅ,6개월 전,2
@저희나라 ・ 3년 전 ・ 6개월 전 아니 씨발 왜 계속 답글 뜨길래 개빡쳤는데 낚시내 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전,2
@저희나라 ・ 3년 전 ・ 6개월 전 ㅋㅋㅋ,6개월 전,1
@저희나라 ・ 3년 전 ・ 6개월 전 아씨 자세히보기 뭐냐고ㅋㅋㅋㅋㅋ,6개월 전,1
@저희나라 ・ 3년 전 ・ 6개월 전 하..  자세히 보고 싶었는데,6개월 전,1
@저희나라 ・ 3년 전 ・ 6개월 전 안눌러져서 10번눌렀다 ㅅㅂ,6개월 전,1
@저희나라 ・ 3년 전 ・ 6개월 전 ㅇㄱㄹㅇ,5개월 전,1
1:30 엄밀히 말하자면 알아서ㅋㅋㅋ,3개월 전,4
The senior waitress so cute 🤣,1개월 전,0
전체적으로 직원분들이 밝고 친절하고 활기차 보여서 너무 좋았어요~ 멀지만 저도 가보고 싶어요~~~!!!^^,6개월 전,5
5:50 저렇게 예쁜 분이 저렇게 쳐다보면 심장떨려서 주문도 못하겠다 ㅠㅠㅠ,5개월 전(수정됨),4
"에뛰드 에뛰드 에뛰드 에뛰드 에뛰드 에뛰드 에뛰드 에뛰드 에뛰드 에뛰드 에뛰드 에뛰드 에뛰드 에뛰드 에뛰드 에뛰드 에뛰드 에뛰드 에뛰드 에뛰드 에뛰드 에뛰드 에뛰드 에뛰드 에뛰드 에뛰드 에뛰드 에뛰드 에뛰드 에뛰드 


될때까지 할게요 성규 공주님 🧚‍♀️",6개월 전,440
에뛰드 들어가면 공주님 왕자님 그런다던데 진짜가요?,6개월 전,0
Jay Cutler 없어졌대요,6개월 전,2
https://youtu.be/Wu0QGRPKD7M 이 링크에 들어가셔서 4:20 초 쯤에 보시면 없어졌다고 나옵니다,6개월 전,0
개노잼 1절만,6개월 전,0
3:54 지금 내가 외우고 있는 단어책인데ㅋㅋㅋㅋㅋㅋ,5개월 전,2
she's cute :3,6개월 전,0
10:06 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ넘웃겨요 ㅋㅋㅋ,5개월 전(수정됨),4
9:22여자분 같이 브이하셨엉ㅋㅋ,3개월 전,3
5:35 누가뒤에 사람좀 도와줘라,6개월 전,1661
xxㅋㅋㅋㅌㅌㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋㅋㅋㅋㅋㅋ,6개월 전,55
ㅋㅋㅋㅋㅋ진심 현웃터젺넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저걸어케본거얔ㅋㅋㅋㅋㅋㅋㅋ 혼자 고군분투해 ㅜㅜㅜㅜㅜ,6개월 전,201
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ도랏 저거 어케 봤냐곸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전,44
아ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ𝙅𝙊𝙉𝙉𝘼 웃기네 폭풍 휘졌기ㅋㅋㅋㅋㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬,6개월 전,33
ㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋㅋㅋㅋㅋㅋ흐챠흐챠흐챠흐챠 이러고있는느낌 ㅋㅋㅋㅋㅋㅋ진심 개현웃터짐,6개월 전,25
ㅅㅂㅋ ㄱ ㄱ ㄱ ㄱ ㄱ ㄱ ㅋ ㄱ ㄱ ㄱ ㄱ ㄱ ㄱ ㅋ  ㅋ ㄱ  ㄱ ㄱ ㄱ ㅋ ㄱ  ㅋ ㄱ ㄱ,6개월 전,6
아 ㅋㅋㅋㅋㅋ생각없이 보다가 개터짐ㅎㅋㄹㅋㅋㅋ,6개월 전,12
ㅋㄱㅋㄱㅋㄱㄹㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋㅋㅋ,6개월 전,1
ㅋㅋㅋㅋㅋㅋㅋㄴㄴㅋㅋㅋㅋㅋㅋ,6개월 전,1
아미쳤ㅋㅋㅋㅌㅋㅋㅋㅋ보자마자 빵터졌넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ헛쨔헛쨔헛쨔헛쨔 혼잨ㅋㅋㅋㅋㅋㅋ,6개월 전,2
아니 처음봤을땐 안보였는데 분명히 ㅋㅋㅋㅋㅋㅋ,6개월 전,2
악ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전,0
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전,0
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ미친ㅋㅋㅋㅋㅋ현웃ㅇ다,6개월 전,1
ㅋㅋㅋㅋㅋㅋㅋ아,6개월 전,0
ㅅㅂㅋㅌㅋㅋㅌㅌㅋㅌㅌㅋ,6개월 전,0
매의눈이네 ㅋㅋㅋㅋㅋ 어 개웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전,2
ㅋㅋㅋ,6개월 전,0
난 뭔지 모르겠는데...주방에 있는 사람,6개월 전,0
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 진짜 터졌네,6개월 전,2
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전,1
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5개월 전,1
9:22 장성규 고기랑 찍으려고 했는데 뒤에 아줌마 갑툭튀ㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,7시간 전,0
3:38 ㅋㅋㅋㅋㅋㅋㅋ,6개월 전,7
아니 이영상은 볼때마다 조회수가 1만씩 늘어 ㅋㅋㅋㅋㅋ,2주 전,1
GFA 국제 무역 협정 기구에서 뜬금없이 터졌네ㅋㅋ,6개월 전,4
"생일축하해주는데 다른 테이블 손님은 왜 데리고 왘ㅋㅋㅋㅋㅋ
근데 그 분 해맑아서 더 웃곀ㅋㅋㅋㅋㅋㅋㅋㄲㅋㄲ

헉 좋아요 2400개 뭔데...감사합니다",6개월 전(수정됨),2793
ㅇㄷ,6개월 전,0
07J6263 진짜 개웃겼음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전,4
@뭐키움-구독자5천명 10:09 부터 보면 나와요,6개월 전,12
@제리안 ㄱㅅㄱㅅ,6개월 전,2
callmelovebaby.link/hiezs23,6개월 전,1
아웃백 한번도 안 가봤나? ㅋ,6개월 전,0
@hector salto ㄱㅅㄲ,6개월 전,0
@안중근 아웃백을 왜가냐 국밥을먹지,6개월 전,0
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개뿜었어욬ㅋㅋㅋㅋㅋㅋㅋ케,6개월 전,0
@hector salto 약하다 레바가져와,6개월 전,0
japan signo 아웃백 갈시간에 뜨끈한 국밥먹지,6개월 전,0
7:46ㅋㅋㅋㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전(수정됨),6
엄미리 선배 진짜 이쁘다 귀엽고 내스타일 마구 고백하고 싶잖아,6개월 전,13
열심히 사시는분 왜 그렇게 혼내고 싶어하세요 ㅜㅜ,6개월 전,3
저분이 뭘 그리 잘못했다고 그래요... 제발 고백 접어둬요,6개월 전,2
엄미리님 귀엽소,6개월 전,15
엄미리 선배님은 엄밀히 말해서 이쁘다고 미리미리 말할 수 있다고 제가 엄밀히 말할 수 있습니다,2개월 전,1
왜 생일 축하에 다른 테이블 사람들이 오는건데 ㅋㅋㅋㅋㅋ 파티원 개많네,6개월 전,1557
앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전,4
파티원 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전,11
ㅋㅋㅋㅋ 댓글보고 많아봤자 얼마나 많겠나 싶었는뎈ㅋㅋㅋㅋㅋㅋㅋ,6개월 전,12
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ파티원ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전,3
9:03 지금은......,5개월 전,5
9:23 장성규 스테이크랑 사진찍을려고 했는데 뒤에분 브이 하고게셔 ㅌㅋㅋㅋㅋㅋㅋㅎㅋㅎㅋㅎㅋㅎ,4개월 전,2
"How can she be so cute?? Um Mi Ri, such a beautiful name",3개월 전,0
여자분 너무 귀엽네,2주 전,1
임플란트 교정 빼네치아 깨알자막에서 터졌다ㅋㅋㅋ진짜 편집자님들 유머센스가ㄷㄷ,6개월 전(수정됨),3
11:49 GFA  국제 무역 협정 기구 에서 뿜었네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4개월 전,2
3:39 이분도 선이 없으시네,3개월 전,3
민아보단성규형이지ㅎㅎ,5개월 전,1
아웃백커인데 오늘 사람 개많이와서 진짜힘들었음..평소보다 투움바 면 바꿔달라 하는 사람이 많아서 뭔가 했는데 이거때문인줄 몰랐네,6개월 전,1911
ㅋㅋㅋㅂㄱ,6개월 전,3
영상 올라온지 이틀만에 ㄷㄷ 워크맨 영향력 ㄷㄷ,6개월 전,67
아니 코로나걸리고싶어서 작정했나  사람많은곳은 ㄴㄴ,6개월 전,10
threadneedle 어디에 나와용?,6개월 전,0
마지막 쿠기영상에 있으룡,6개월 전,1
피해자이네,6개월 전,0
코로나 땨문에 난리인데 갈사람은 가나보네요 ㄷㄷ 조심하셔유,6개월 전,0
저기 맜있누?,6개월 전,0
투움바는 페투치니가 젤 잘어울린다고 댓글 달았는데 왜 삭제당함;;;?,6개월 전,1
@Tarte 님 워쿠맨 채널에서 차단당한거 아님? 차단당하면 댓글 삭제됨,6개월 전,0
이게 홍보가 잘되구나 생각보다,6개월 전,2
홍보비 값해,6개월 전,0
"도티샌즈샌드박스TV프레디마크복돌 그럼 같은
아이디로 이렇게 댓글이 다시 써질리가 없잖아...?",6개월 전,0
Love this series! Keep it up pls!!!,6개월 전,0
"아웃백은 뭔가 젊음이랑 생기가 넘친다 ㅋㅋ
20대 알바로 좋을듯",6개월 전,4
12:40 뷁 ~~~!,6개월 전,8
13:00 ㅂㄹ 부럽다고,6개월 전,6
3:39 이분ㅋㅋㅋ 되게 순둥순둥하실거같은데 자극적이라니깐 엉덩이 하는거보고 개터짐ㅋㅋ,6개월 전,1134
너무 이쁘심ㅠㅠㅠㅠㅠ,6개월 전,17
딱밤 맞는 것까지 귀엽다,6개월 전,8
8:30 그래서 수프의 행방 후기좀..,1개월 전,0
근데 진짜 저렇게 일하면 짤리자너ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4개월 전,1
앜ㅋㅋㅋ 엄미리님 너무좋닼ㅋㅋㅋㅋ,1주 전,1
0:40초에 장성규님 귀엽다,5개월 전,2
10:11 생일 축하하는데 다른 손님은 왜 데리고 온거야ㅋㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋ,6개월 전,985
생일빵 때리러 갈사람 모은듯 ㅋㅋ,6개월 전,36
강준영 ㅋㅋㅋㅋ 생일빵 ㅋㅋㅋㅋㅋㅋㅋ,6개월 전,5
아 다른 손님인거에요? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전,9
제작진임ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전,0
호호하하 ㄴㄴ 불쇼한 테이블 여성분 ㅋㅋㅋ,6개월 전,1
염따피디 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전,1
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ파티원 모집 완료ㅋㅋㅋㅋㅋㅋㅋㅋ생일에 재밌는 좋은 추억 남을듯 하네용 좋은듯!!ㅋㅋ,6개월 전,2
ㅋㅋㅋ딱밤맞구 표정 어두워지셨음ㅋㅋㅋㅋㅋ,4개월 전,1
존나웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5개월 전,3
와 저알바생 내 이상형이다ㅏㅏㅏ,6개월 전,3
잔돌리는건 진짜최고다ㄱㅋㄱㅋㄱㅋ,5개월 전,2
확실히 알바들이 잘 받아주면 개꿀잼 보장임 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개월 전,2547
"저럿게부담을주니 받아주는겨;;..
암턴,요즘 젊은겆덜은메너가업어......",6개월 전,18
৮ ৭ 꼰머.....,6개월 전,106
???,6개월 전,1
@ึ ึ 홍삼캔디 2주압수,6개월 전,150
৮ ৭ 아침마당 4주압수,6개월 전,110
@ึ ึ ㅡ틀ㅡ,6개월 전,4
@ึ ึ 이분 여기서도 이러시넼ㅋ 극한의 컨셉충,6개월 전,10
@우민 나도 저분 다른글에서도 봤는딬ㅋㅋㅋㅋ,6개월 전,2
"6시 내고향,vj 특공대,바둑tv압수",6개월 전(수정됨),13
@ึ ึ 개더러우니까 컨셉 적당히 해라;,6개월 전,1
@황윤성 와 센스...,6개월 전,0
이번 알바생분 잘받아주시네요,6개월 전,0
৮ ৭ 미스터트롯3회 압수,6개월 전,0
@홀리 왜 더러운데 니 욕한것도 아니고,6개월 전,0
৮ ৭ 빙결말파이트,6개월 전,0
@세르게이프존 같은 꼰ㅡ머,6개월 전,0
@ึ ึ 연속극 2주압수,6개월 전,0
@ึ ึ 송가인 노래 4주압수,6개월 전,0
@ึ ึ 틀니 3주 압수,6개월 전,0
৮ ৭ 알사탕 3주 압수,6개월 전,0
৮ ৭ 노인정 이용권 2주압수,6개월 전,0
@ึ ึ 애니팡 2주 압수,6개월 전,0
압수드립 ㅈㄴ 웃기네 ㅋㅋㅋㅋㅋ,6개월 전,0
@ึ ึ 틀니 한달 압수 라디오 압수,6개월 전,0
@ึ ึ 아...그의나이는,6개월 전,0
